,avg_hours_per_day,std_hours_daily,std_hours_monthly,total_days_worked,overtime_ratio
2281,7.586788268955652,0.29366623996475594,0.046894505913927104,233,0.08583690987124463
2282,6.109356167608287,0.2995349490445559,0.06894052093553293,236,0.0
2283,7.035802600472813,0.3263806747281246,0.051686197270243504,235,0.0
2284,6.4073997584541065,0.2976310899038211,0.08381924348896325,230,0.0
2285,7.117046336729742,0.3025487061928938,0.06281536268566518,229,0.0
2286,5.98655510018215,0.2886876676894763,0.07039291554172594,244,0.0
2287,8.49256427915519,0.295835705655959,0.053130488030560946,242,0.9586776859504132
2288,7.435967391304349,0.2875749986152723,0.058825591929417144,230,0.02608695652173913
2289,6.9728671497584545,0.29800179373767965,0.07677050911631068,230,0.0
2290,6.55087706855792,0.30680540007617696,0.03887436185976285,235,0.0
2291,7.896398071625344,0.313607055393722,0.06210751071859282,242,0.36363636363636365
2292,7.12839598108747,0.2897085385856936,0.0694767900611127,235,0.0
2293,7.025510973936901,0.32392412096937545,0.07811138898893327,243,0.00411522633744856
2294,6.211119179345321,0.3021953968367208,0.07207605612384717,241,0.0
2295,7.679793981481482,0.3314409322638475,0.06158053259184349,240,0.1375
2296,7.591349700322729,0.31532681907869076,0.059378455553373455,241,0.08713692946058091
2297,10.29017173812817,0.3005333794103593,0.06836008852759004,241,1.0
2298,6.366089181286549,0.288176507723968,0.08850159519264258,228,0.0
2299,9.990187943262411,0.31232779967001334,0.0606285551380984,235,1.0
2300,10.499565972222221,0.28702608290576653,0.06659038662375794,240,1.0
2301,6.572412764003674,0.30821655656670904,0.06512483978837055,242,0.0
2302,8.039399717514124,0.28410195880626343,0.06120559969867626,236,0.576271186440678
2303,6.17307438794727,0.287736697435762,0.05239408534828528,236,0.0
2304,7.202849239280774,0.30120603027740567,0.06823151161189435,241,0.0
2305,5.9808260233918125,0.3022915607734716,0.0706371308357447,228,0.0
2306,8.106577635327636,0.286595632490787,0.0848423792609523,234,0.6581196581196581
2307,6.2953141678796705,0.2891229418527003,0.07135982540085554,229,0.0
2308,10.62316056910569,0.28670094510283617,0.055894634830675756,246,1.0
2309,8.38660327339788,0.3092051636376846,0.058685857976808496,241,0.8962655601659751
2310,6.11248611111111,0.31002977102355084,0.08566153210252454,240,0.0
2311,8.397320127504553,0.29824161414893974,0.08387131120284019,244,0.9180327868852459
2312,6.563907163742689,0.30562065119640297,0.07124915639851946,228,0.0
2313,7.803651927437641,0.3110264553895286,0.05505441633322577,245,0.2693877551020408
2314,7.2867475386779175,0.3081957991130463,0.04467845964862344,237,0.008438818565400843
2315,9.097270685579195,0.27534884744350085,0.06898498518490422,235,1.0
2316,7.873355696798494,0.31424160472600254,0.07261562713347443,236,0.3559322033898305
2317,7.791838913148957,0.29847890900765556,0.08684495316356237,229,0.2576419213973799
2318,7.0970976223136715,0.2993210090027113,0.09365836913500654,243,0.0
2319,7.3961793372319695,0.3097077599713183,0.057019536434226276,228,0.03070175438596491
2320,6.897724051211705,0.3082289209237425,0.07568598495612079,243,0.0
2321,6.7887954876273655,0.2929872701530767,0.0541003628417578,229,0.0
2322,6.514131179637787,0.3073200212574486,0.06745275395987518,227,0.0
2323,9.681411443494776,0.3092077274246052,0.07349426978532292,234,1.0
2324,6.491736975564776,0.2660691376229565,0.08087722241569087,241,0.0
2325,7.6132035519125685,0.30171161899563753,0.07465363239234354,244,0.0942622950819672
2326,7.3854804189435335,0.3087343514781951,0.034419017397319215,244,0.040983606557377046
2327,7.093524154589372,0.284072042849386,0.056652010167995294,230,0.0
2328,7.419126461988305,0.3151209711935989,0.06380376611158597,228,0.03070175438596491
2329,6.409076113558492,0.28948969125176083,0.058061321835899155,227,0.0
2330,6.112743362831859,0.3132575156339539,0.08455541212157153,226,0.0
2331,7.3095327754532775,0.3049423180770173,0.06834865255659185,239,0.0041841004184100415
2332,6.96694785974499,0.28971228577882707,0.06064255218343114,244,0.0
2333,7.210002334267039,0.28638206164458846,0.08356867124871997,238,0.0
2334,7.3856528964862305,0.29211445703054717,0.07285758746152958,234,0.021367521367521368
2335,8.066179971988797,0.29964811670478586,0.08361619767306822,238,0.6092436974789915
2336,9.31344467885607,0.31206085744308576,0.0701985865959222,237,1.0
2337,7.799657651072125,0.2963368514803235,0.06574605159955571,228,0.2631578947368421
2338,6.81141339869281,0.3118218657390266,0.07970026486848214,238,0.0
2339,9.386987810595407,0.2854118463949046,0.07591313446015832,237,1.0
2340,6.714817670093,0.2933518712845664,0.062129049194737704,227,0.0
2341,9.199428946113494,0.29044704424504325,0.090259124064856,233,1.0
2342,5.996066159520517,0.3273391617120988,0.07803398912196413,241,0.0
2343,6.42009219348659,0.2944746480488198,0.047407758070947485,232,0.0
2344,6.023118239921337,0.31366602789364734,0.04863898125693827,226,0.0
2345,6.508975256769375,0.2863549142352494,0.04238273438811677,238,0.0
2346,6.996113465160075,0.30986694822964256,0.07585829916049025,236,0.0
2347,7.355165198237885,0.3248223429632962,0.07784665049021078,227,0.01762114537444934
2348,6.600259502923977,0.28940070418854935,0.05744458256463486,228,0.0
2349,8.397721755368815,0.2955555226846809,0.07008496363381597,238,0.9201680672268907
2350,8.875546372819102,0.2920682079405448,0.05735090652801897,242,1.0
2351,9.39608477011494,0.3124467438527281,0.05382202897881284,232,1.0
2352,6.289856973995271,0.29866184262727036,0.06490914032481346,235,0.0
2353,8.780275462962964,0.27465342872278314,0.05947330358783853,240,1.0
2354,6.612596200096201,0.2873258768698809,0.06470551886726551,231,0.0
2355,8.90795908879591,0.3008777211014624,0.06825825345256192,239,0.99581589958159
2356,7.881596648301195,0.30561214092337724,0.08217323553748619,242,0.3512396694214876
2357,7.217484230955846,0.30209390162218075,0.08359294578171043,229,0.0
2358,10.913562948028675,0.3092474007140787,0.04950610050306751,248,1.0
2359,6.067014814814814,0.30744542861861396,0.03876389892238254,225,0.0
2360,7.268998178506376,0.28636495515201915,0.047965194016046896,244,0.00819672131147541
2361,6.571264749262538,0.29634906350901824,0.06001430642350416,226,0.0
2362,6.109443247126437,0.31639667495970153,0.07629523999927013,232,0.0
2363,7.590426328502415,0.3219052859270279,0.08507272685785369,230,0.11304347826086956
2364,7.4313206214689265,0.2951594611079491,0.04732133090763318,236,0.025423728813559324
2365,7.932450023245003,0.2967039367911214,0.08590111922244102,239,0.3891213389121339
2366,8.383343037360506,0.29322773881277414,0.08426101047943832,229,0.9082969432314411
2367,6.011422413793104,0.27808881613143654,0.044904303619257194,232,0.0
2368,6.8945231071779745,0.29819618538487136,0.0792858969270774,226,0.0
2369,7.528335717691941,0.3147774525105316,0.06635956158335393,233,0.06866952789699571
2370,6.192031400966184,0.3098488983081287,0.07280264290276935,230,0.0
2371,8.02385815118397,0.3014590739893171,0.09399603101007382,244,0.5573770491803278
2372,6.660232860520095,0.26587285885523254,0.04170563299345522,235,0.0
2373,7.3266199908925325,0.30023024583260477,0.08104275394845327,244,0.02459016393442623
2374,9.60052240512117,0.3004452902652566,0.06263024700631095,243,1.0
2375,5.999986942070276,0.3223104542691411,0.08105853404300074,234,0.0
2376,7.9860350241545905,0.29991265651235055,0.06824687127359895,230,0.47391304347826085
2377,9.199227316836488,0.2774259437784826,0.05817153337238741,229,1.0
2378,8.61523896166909,0.30383017958109415,0.08098661001041083,229,0.9737991266375546
2379,7.076158564814815,0.29541020687100217,0.05549414918865637,240,0.0
2380,10.70255060728745,0.31342172549001757,0.09407864385339605,247,1.0
2381,8.66787419651056,0.2884642424417473,0.06931055830437298,242,0.9917355371900827
2382,7.234342706904435,0.28796075964092593,0.05614574833745436,243,0.00411522633744856
2383,6.421498792270531,0.31363161116311833,0.07097091087391194,230,0.0
2384,10.471295918367346,0.2752452199595375,0.08105668301142062,245,1.0
2385,7.3178529143898,0.3135521479684233,0.06624542029260533,244,0.01639344262295082
2386,7.927488568815729,0.28243362254548965,0.03406797558665714,243,0.39094650205761317
2387,6.126019736842106,0.32508143128972505,0.0740298369025457,228,0.0
2388,6.755457302280447,0.27239924697036516,0.05441370730223281,229,0.0
2389,7.779442028985508,0.31391335409727794,0.07159309403423889,230,0.25217391304347825
2390,7.804605200945627,0.30795123249584666,0.0901090660288215,235,0.3021276595744681
2391,6.620019323671499,0.29794936769060903,0.06167643634392097,230,0.0
2392,7.673401600753296,0.3170212666358469,0.0847827222633678,236,0.15254237288135594
2393,5.97903727445394,0.29979073941318785,0.06138440465035689,234,0.0
2394,8.466084379358438,0.3049622628922738,0.07038815265259449,239,0.9497907949790795
2395,8.007373842592592,0.30594401868105053,0.06561341010297499,240,0.5208333333333334
2396,6.281566713156672,0.3011339700470132,0.09091949454464192,239,0.0
2397,7.595829694323145,0.3291302346988433,0.06344149952016195,229,0.08733624454148471
2398,7.5818502622794455,0.27370854706948594,0.0526548977735963,233,0.055793991416309016
2399,8.39245527306968,0.2906917229495134,0.059936981905013266,236,0.8983050847457628
2400,7.190964791952446,0.30837522495231773,0.05403476185219354,243,0.00411522633744856
2401,10.692972910927457,0.3174180715809432,0.08310516786106811,242,1.0
2402,6.363958333333334,0.30556317057102,0.058252197718337576,228,0.0
2403,6.588329889807163,0.2954171319961456,0.0455622880150493,242,0.0
2404,7.418722451790634,0.30486133158666845,0.06926634906070281,242,0.03305785123966942
2405,9.698152664859983,0.30227713916762855,0.07901190556168855,246,1.0
2406,7.83037706855792,0.2821996760479562,0.054914807705851866,235,0.2553191489361702
2407,6.737826867816091,0.31635144589268493,0.052128094759982285,232,0.0
2408,6.414545873674505,0.2988050446190981,0.06814710328984655,241,0.0
2409,10.988097643097642,0.29344934831613406,0.08955400570930942,231,1.0
2410,7.6711191129401,0.3076928147563973,0.06379471016085483,243,0.12757201646090535
2411,9.468951760402378,0.2887305186308914,0.0739993229291939,243,1.0
2412,5.988968089990817,0.300419339054975,0.06313341577660254,242,0.0
2413,8.491249418874942,0.3111014694743612,0.09494510089897827,239,0.9497907949790795
2414,8.12734473556526,0.3016617139354155,0.06794624419461474,229,0.6419213973799127
2415,7.387090220385675,0.30088689614380704,0.06420207096479463,242,0.02066115702479339
2416,8.002307692307692,0.27588678823872437,0.09438414135048111,234,0.49572649572649574
2417,9.926055786076533,0.2939980797515187,0.057038783526752186,241,1.0
2418,7.4886062590975255,0.3033739168207345,0.07465187182834147,229,0.05240174672489083
2419,7.173929738562092,0.28709131172495,0.0676404482101035,238,0.004201680672268907
2420,7.686730955846676,0.32174747026394007,0.07469151662165795,229,0.1703056768558952
2421,7.9967980009298,0.3075599658240426,0.04467304043703995,239,0.48535564853556484
2422,6.19178280651341,0.2981803482958207,0.03660214347492025,232,0.0
2423,7.78063557384545,0.3087454320068279,0.05582793780805837,243,0.23045267489711935
2424,6.484710351377018,0.29520228544205135,0.04437836683849666,234,0.0
2425,7.116946721311475,0.28065585474817234,0.05771807916801049,244,0.0
2426,9.21426044634378,0.3122375729188891,0.05708188255073347,234,1.0
2427,8.474362947658403,0.29074603775160723,0.0558168100594753,242,0.9421487603305785
2428,8.168764124293785,0.26949098717577746,0.04721952505771153,236,0.711864406779661
2429,8.106120857699805,0.2978219721722834,0.09020431016848263,228,0.6403508771929824
2430,6.7184988179669025,0.30752439731634673,0.07742791119778239,235,0.0
2431,6.9887229437229434,0.31794549683155154,0.0740921254189561,231,0.0
2432,7.874943236714976,0.2861087754197588,0.04882776378111004,230,0.3782608695652174
2433,6.298267085076708,0.30431866909460026,0.045192007363145006,239,0.0
2434,6.3247784810126575,0.27736484979100556,0.07107425352020812,237,0.0
2435,6.430741134751774,0.279313563161503,0.06364797727848734,235,0.0
2436,6.796874090247453,0.30367802420683854,0.04251931311012676,229,0.0
2437,7.681713534522176,0.3034120018620078,0.0440376975378566,243,0.1522633744855967
2438,6.625135233918129,0.2927041409786387,0.0942029910065696,228,0.0
2439,6.89360756501182,0.27770305319810046,0.08098250365380374,235,0.0
2440,7.198543735224587,0.30660167075865524,0.06915300508656237,235,0.0
2441,7.69978044638525,0.29607769329458067,0.07173645893143865,229,0.14410480349344978
2442,9.824216149347729,0.2944531380073782,0.052269760095464864,247,1.0
2443,6.013961202938476,0.3219718520028404,0.09507378242749573,242,0.0
2444,7.563393458393458,0.30545983194136367,0.07392267448320929,231,0.08225108225108226
2445,7.413913043478262,0.28597730807865185,0.07173088518852326,230,0.02608695652173913
2446,7.298294175232501,0.2801389638350388,0.06810674293425688,227,0.00881057268722467
2447,7.683868086147822,0.3073857573352618,0.07714414679106088,227,0.16740088105726872
2448,9.792964499769479,0.30374402561469827,0.058314589637614024,241,1.0
2449,10.40676113360324,0.29057966640877747,0.06142985721805203,247,1.0
2450,7.000198087431694,0.2891396362627001,0.0693306661541583,244,0.0
2451,6.011363425925926,0.3148023595685864,0.04513840145517104,240,0.0
2452,6.504944903581268,0.29895725886099234,0.05998536083622958,242,0.0
2453,10.174394353369763,0.2985724568858688,0.06449492484637331,244,1.0
2454,7.647353556485355,0.288064953006739,0.05096847775618626,239,0.12552301255230125
2455,7.936594516594516,0.3006747245687487,0.05806251825630415,231,0.4025974025974026
2456,7.796080498866213,0.30233842684138446,0.08328109453535569,245,0.24897959183673468
2457,6.204518762183236,0.30603795336211964,0.07764127519400335,228,0.0
2458,5.991230822873082,0.29486979225266635,0.07356745469693603,239,0.0
2459,6.712487425697302,0.31060319992423807,0.06443847754785807,243,0.0
2460,7.615965986394558,0.30626218545003736,0.08124595396093995,245,0.11020408163265306
2461,6.324247828074988,0.3053954388138329,0.04363456840656421,243,0.0
2462,6.80957787481805,0.30743989190137244,0.05353370419307893,229,0.0
2463,8.806621338912134,0.28945652023631974,0.06997390335671409,239,1.0
2464,7.966133879781421,0.3017711735664228,0.06786455472336911,244,0.45081967213114754
2465,9.900068860877685,0.3195539786393178,0.09027406084932302,238,1.0
2466,7.385372315592904,0.31793254982496766,0.08618048488944731,238,0.02100840336134454
2467,7.704099815583217,0.2999745123997571,0.09297004634303745,241,0.13692946058091288
2468,8.287419501133787,0.2956205955502974,0.06626911024930075,245,0.8367346938775511
2469,7.855806878306878,0.2988585346730135,0.05378310407537304,231,0.3116883116883117
2470,6.192894226103833,0.287412976015881,0.058610640346525335,229,0.0
2471,6.334084406294707,0.2957800948660767,0.0587457801233679,233,0.0
2472,6.778561946902656,0.3129535353173233,0.050671486879663385,226,0.0
2473,5.983953544061304,0.27221413063765804,0.05095143958700792,232,0.0
2474,9.004004922644164,0.29775848890896,0.07521436515147896,237,1.0
2475,8.375763888888889,0.30122787169598797,0.043271538019011936,232,0.8879310344827587
2476,6.706082498807821,0.2949720158896632,0.059722633349341185,233,0.0
2477,7.595277777777778,0.2898374646281963,0.050773555589684785,229,0.06986899563318777
2478,6.700411479944675,0.2985655715522543,0.07376482524057387,241,0.0
2479,6.29044806763285,0.3144264731360212,0.06997890620219506,230,0.0
2480,8.18945486111111,0.29211191284955973,0.061260964026824176,240,0.7708333333333334
2481,8.10130935422602,0.31099951259476416,0.05328021706695302,234,0.6324786324786325
2482,6.09770474137931,0.3159352016280998,0.07950562235118412,232,0.0
2483,7.7039595516569195,0.31591749860715634,0.09571819334881725,228,0.15789473684210525
2484,7.524425369575585,0.3143666963702954,0.08693609079314112,233,0.06866952789699571
2485,6.388770180436847,0.3047472592765344,0.05185320205521232,234,0.0
2486,8.890420081967212,0.28174483145984164,0.06653514057274049,244,1.0
2487,7.280066193853427,0.2948201558947731,0.05644558518274977,235,0.00851063829787234
2488,6.703338102050548,0.32236181677548964,0.04146214473252863,233,0.0
2489,8.021012583095917,0.3182274861872019,0.049294001466928514,234,0.5085470085470085
2490,9.994054373522458,0.3138023766368874,0.06687448205891147,235,1.0
